0.4878755553, 1250 
0.0463177406, 1251 
0.5965495237, 1252 
0.3837464839, 1253 
0.9207413408, 1254 
0.1018945170, 1255 
0.4270341965, 1256 
0.0273184530, 1257 
0.9093773141, 1258 
0.1158045081, 1259 
0.8825928673, 1260 
0.5890025437, 1261 
0.0110255152, 1262 
0.9666862078, 1263 
0.2270256891, 1264 
0.7689236267, 1265 
0.7368610275, 1266 
0.7000791234, 1267 
0.9000007417, 1268 
0.2474676874, 1269 
0.4414358338, 1270 
0.7116515808, 1271 
0.5743079932, 1272 
0.7173111955, 1273 
0.5887596462, 1274 
0.2627788501, 1275 
0.4393219031, 1276 
0.6927439400, 1277 
0.3440726722, 1278 
0.5451363413, 1279 
0.5710430044, 1280 
0.6416284767, 1281 
0.3259121150, 1282 
0.1491596024, 1283 
0.0833959780, 1284 
0.7956147845, 1285 
0.4770764246, 1286 
0.1190903939, 1287 
0.4657562523, 1288 
0.6515017505, 1289 
0.0521237569, 1290 
0.0538427169, 1291 
0.9913647114, 1292 
0.0423284134, 1293 
0.4204957419, 1294 
0.8572094168, 1295 
0.3760302303, 1296 
0.7074328267, 1297 
0.2254674023, 1298 
0.5585707011, 1299 
0.3124741391, 1300 
0.9407786932, 1301 
0.5902905642, 1302 
0.5571764490, 1303 
0.3625254469, 1304 
0.0491118035, 1305 
0.0708164904, 1306 
0.6614214679, 1307 
0.5816727799, 1308 
0.6614430104, 1309 
0.4492984047, 1310 
0.6904800086, 1311 
0.1165141275, 1312 
0.6867139446, 1313 
0.2074533671, 1314 
0.4662461328, 1315 
0.5732636816, 1316 
0.1775029877, 1317 
0.8631096456, 1318 
0.5845300291, 1319 
0.0360508373, 1320 
0.1747056337, 1321 
0.2936214528, 1322 
0.0917056157, 1323 
0.1525130887, 1324 
0.3832336148, 1325 
0.1414747697, 1326 
0.7102789110, 1327 
0.6584511911, 1328 
0.6551756451, 1329 
0.6639162935, 1330 
0.2755696534, 1331 
0.7143085968, 1332 
0.8770434926, 1333 
0.6377248707, 1334 
0.0331400705, 1335 
0.9758473942, 1336 
0.4999420972, 1337 
0.2054962146, 1338 
0.4997030738, 1339 
0.5464121540, 1340 
0.8372288092, 1341 
0.5954263524, 1342 
0.6446023031, 1343 
0.0028821768, 1344 
0.5444038148, 1345 
0.2656508706, 1346 
0.9007515840, 1347 
0.8574458782, 1348 
0.9475882933, 1349 
0.3192963801, 1350 
0.4068854752, 1351 
0.8642462683, 1352 
0.2547543666, 1353 
0.2724601406, 1354 
0.0340383169, 1355 
0.9304695991, 1356 
0.3435249180, 1357 
0.8620237934, 1358 
0.8198691166, 1359 
0.3402805266, 1360 
0.4682772137, 1361 
0.9666544488, 1362 
0.2030480456, 1363 
0.9515518725, 1364 
0.6344873446, 1365 
0.1021306676, 1366 
0.5846022448, 1367 
0.5692347748, 1368 
0.5139964706, 1369 
0.1112699507, 1370 
0.4013414400, 1371 
0.2080149297, 1372 
0.7565457639, 1373 
0.2827767907, 1374 
0.4363815955, 1375 
0.9481833435, 1376 
0.2490965257, 1377 
0.4484456746, 1378 
0.5204817314, 1379 
0.7831792188, 1380 
0.7959069840, 1381 
0.9540528839, 1382 
0.9750750326, 1383 
0.7491404728, 1384 
0.5534373076, 1385 
0.2084343529, 1386 
0.2036204348, 1387 
0.2065406598, 1388 
0.7031166024, 1389 
0.2260693037, 1390 
0.3699836767, 1391 
0.0867868348, 1392 
0.6141823639, 1393 
0.4883416885, 1394 
0.8682977140, 1395 
0.2721203694, 1396 
0.9077320799, 1397 
0.1913132454, 1398 
0.6672658105, 1399 
0.4886067699, 1400 
0.8402131630, 1401 
0.6739071472, 1402 
0.2296342180, 1403 
0.8360970053, 1404 
0.4783173575, 1405 
0.8172302760, 1406 
0.2218564041, 1407 
0.6992240180, 1408 
0.4827845400, 1409 
0.1906483293, 1410 
0.0229300123, 1411 
0.4578762260, 1412 
0.6642299934, 1413 
0.5804503969, 1414 
0.5636482359, 1415 
0.7435311069, 1416 
0.8243742780, 1417 
0.8035691969, 1418 
0.1322762776, 1419 
0.6842829929, 1420 
0.7872821746, 1421 
0.0793308634, 1422 
0.4433378655, 1423 
0.0000648319, 1424 
0.0002754594, 1425 
0.0049727317, 1426 
0.6205781735, 1427 
0.0453539747, 1428 
0.8064391592, 1429 
0.9520598410, 1430 
0.0061441946, 1431 
0.4740579025, 1432 
0.9639202815, 1433 
0.2703390995, 1434 
0.5824757874, 1435 
0.9258093957, 1436 
0.4153394102, 1437 
0.4073198422, 1438 
0.0419642597, 1439 
0.4088364885, 1440 
0.1637639508, 1441 
0.5858395846, 1442 
0.4807156034, 1443 
0.5498291532, 1444 
0.3256290335, 1445 
0.0617470630, 1446 
0.8690929864, 1447 
0.8231389697, 1448 
0.4255614966, 1449 
0.7391627530, 1450 
0.3521943421, 1451 
0.1414458668, 1452 
0.1743762154, 1453 
0.7573770638, 1454 
0.7614014581, 1455 
0.3281590048, 1456 
0.4625491729, 1457 
0.5410533917, 1458 
0.9281934646, 1459 
0.0890847719, 1460 
0.1000260806, 1461 
0.7018884497, 1462 
0.1397132951, 1463 
0.2499280330, 1464 
0.6421240954, 1465 
0.0233067069, 1466 
0.5993247723, 1467 
0.8877999254, 1468 
0.7351106910, 1469 
0.8501260727, 1470 
0.8069336765, 1471 
0.2393621842, 1472 
0.8363101468, 1473 
0.8392443794, 1474 
0.0448054343, 1475 
0.5652857219, 1476 
0.8942718873, 1477 
0.5946319789, 1478 
0.6900958609, 1479 
0.3598172312, 1480 
0.8436692743, 1481 
0.0727909296, 1482 
0.2437693256, 1483 
0.3774525692, 1484 
0.9428808100, 1485 
0.0913761433, 1486 
0.1993567497, 1487 
0.6046950218, 1488 
0.6361508825, 1489 
0.6291707488, 1490 
0.8077365944, 1491 
0.2033532141, 1492 
0.0793848273, 1493 
0.0046478596, 1494 
0.4157479220, 1495 
0.6573827527, 1496 
0.5189312958, 1497 
0.1691028988, 1498 
0.0537184868, 1499 
0.1156508124, 1500 
0.5512357011, 1501 
0.8212583887, 1502 
0.7605625705, 1503 
0.6546240935, 1504 
0.3192605212, 1505 
0.9062436295, 1506 
0.2432639970, 1507 
0.2482638476, 1508 
0.3072967411, 1509 
0.6488289755, 1510 
0.2823199889, 1511 
0.5190985539, 1512 
0.5473900532, 1513 
0.9363878998, 1514 
0.4261512825, 1515 
0.6597408947, 1516 
0.0714313921, 1517 
0.3937554416, 1518 
0.9208372067, 1519 
0.6719230904, 1520 
0.2351702934, 1521 
0.4728631856, 1522 
0.8228715418, 1523 
0.5773285107, 1524 
0.6867936320, 1525 
0.3804550079, 1526 
0.0747041870, 1527 
0.7377745448, 1528 
0.9839609850, 1529 
0.5933285825, 1530 
0.2152319777, 1531 
0.9423678613, 1532 
0.7157112236, 1533 
0.3281067406, 1534 
0.2147168271, 1535 
0.4269049476, 1536 
0.7940619592, 1537 
0.7020954435, 1538 
0.1855294609, 1539 
0.8265089052, 1540 
0.7537531673, 1541 
0.8744970776, 1542 
0.3373921335, 1543 
0.1890905423, 1544 
0.2549612320, 1545 
0.1827402155, 1546 
0.5082888348, 1547 
0.7197080508, 1548 
0.3161839718, 1549 
0.7849126027, 1550 
0.9296400260, 1551 
0.2151354596, 1552 
0.2201178284, 1553 
0.3409891183, 1554 
0.1052561095, 1555 
0.0634209810, 1556 
0.6002638479, 1557 
0.7143926522, 1558 
0.7472611030, 1559 
0.2470694925, 1560 
0.5359442079, 1561 
0.3112020512, 1562 
0.9464204125, 1563 
0.3552063176, 1564 
0.7772585311, 1565 
0.3176781515, 1566 
0.8543154292, 1567 
0.7675949733, 1568 
0.9450713459, 1569 
0.1238240334, 1570 
0.8235931259, 1571 
0.4382044804, 1572 
0.4302453649, 1573 
0.4393402600, 1574 
0.7498039107, 1575 
0.7261374846, 1576 
0.5367549566, 1577 
0.3071675539, 1578 
0.4465190034, 1579 
0.5165791631, 1580 
0.5458198289, 1581 
0.4382918627, 1582 
0.4496634480, 1583 
0.1967733668, 1584 
0.5380517625, 1585 
0.6522740521, 1586 
0.0408532161, 1587 
0.3786182665, 1588 
0.7030193500, 1589 
0.2640123785, 1590 
0.0253961803, 1591 
0.2684901911, 1592 
0.2924987516, 1593 
0.9665360763, 1594 
0.2060134106, 1595 
0.4478047389, 1596 
0.8740531252, 1597 
0.4635619851, 1598 
0.0122891348, 1599 
0.8974324346, 1600 
0.7096733616, 1601 
0.3072370669, 1602 
0.2455025530, 1603 
0.9532536659, 1604 
0.0750342764, 1605 
0.9770272220, 1606 
0.4985459762, 1607 
0.8476464434, 1608 
0.9104286281, 1609 
0.4984512589, 1610 
0.6588883390, 1611 
0.3955380615, 1612 
0.1306625037, 1613 
0.8758027097, 1614 
0.1033734139, 1615 
0.3218052695, 1616 
0.8184707432, 1617 
0.1965920364, 1618 
0.8634283051, 1619 
0.6409736335, 1620 
0.2820139172, 1621 
0.1992851070, 1622 
0.7330016745, 1623 
0.9327631455, 1624 
0.4057782677, 1625 
0.8957798404, 1626 
0.4968708650, 1627 
0.5706957198, 1628 
0.6560620865, 1629 
0.8387332828, 1630 
0.8405677860, 1631 
0.7362145529, 1632 
0.2897625694, 1633 
0.5563468615, 1634 
0.8226642373, 1635 
0.2212324846, 1636 
0.5816779641, 1637 
0.0566939816, 1638 
0.6463062306, 1639 
0.1568235474, 1640 
0.7678076943, 1641 
0.3499471220, 1642 
0.7343910084, 1643 
0.5409089188, 1644 
0.6839901981, 1645 
0.5320370986, 1646 
0.8478387456, 1647 
0.2781574000, 1648 
0.6211901653, 1649 
0.8495753368, 1650 
0.4595549054, 1651 
0.5944354144, 1652 
0.3724707724, 1653 
0.1026363126, 1654 
0.3701611591, 1655 
0.6957703765, 1656 
0.7427597911, 1657 
0.6939297141, 1658 
0.1037188331, 1659 
0.0098332586, 1660 
0.3368707596, 1661 
0.1503620891, 1662 
0.6875525912, 1663 
0.7392693194, 1664 
0.6774641324, 1665 
0.2485775126, 1666 
0.5205419861, 1667 
0.8940283681, 1668 
0.0546576914, 1669 
0.7863901243, 1670 
0.0802285886, 1671 
0.8307490439, 1672 
0.2754575790, 1673 
0.6670633509, 1674 
0.7842112877, 1675 
0.8105406421, 1676 
0.5877970288, 1677 
0.0384184725, 1678 
0.7297617187, 1679 
0.3387408674, 1680 
0.9529090626, 1681 
0.0264013519, 1682 
0.6806486760, 1683 
0.6897834425, 1684 
0.1072643509, 1685 
0.0336864065, 1686 
0.3685474983, 1687 
0.5752107779, 1688 
0.7284763145, 1689 
0.4964049523, 1690 
0.2419546932, 1691 
0.6133299164, 1692 
0.9121439510, 1693 
0.3836863310, 1694 
0.8953796336, 1695 
0.5184278692, 1696 
0.9439591081, 1697 
0.4293400521, 1698 
0.4396374944, 1699 
0.8718978543, 1700 
0.8517692119, 1701 
0.0751336713, 1702 
0.9552132040, 1703 
0.1608994601, 1704 
0.6376656051, 1705 
0.0794811165, 1706 
0.0071570280, 1707 
0.3569537484, 1708 
0.3335606382, 1709 
0.7122619475, 1710 
0.5322613801, 1711 
0.4914478596, 1712 
0.3201610919, 1713 
0.6447831196, 1714 
0.2820876272, 1715 
0.9242667213, 1716 
0.3713341515, 1717 
0.6969098970, 1718 
0.7475811249, 1719 
0.5983378686, 1720 
0.4257120610, 1721 
0.1390074198, 1722 
0.3562412482, 1723 
0.0313394771, 1724 
0.3670226839, 1725 
0.0695082864, 1726 
0.6307537294, 1727 
0.5150964662, 1728 
0.2978693555, 1729 
0.7571562584, 1730 
0.8450393849, 1731 
0.7045841333, 1732 
0.6132383709, 1733 
0.5533144233, 1734 
0.2953811391, 1735 
0.0171335212, 1736 
0.2385873977, 1737 
0.5677448049, 1738 
0.4917295430, 1739 
0.4700125937, 1740 
0.6782213558, 1741 
0.5250076867, 1742 
0.8889388088, 1743 
0.3470931704, 1744 
0.3623618966, 1745 
0.2794578709, 1746 
0.1454355107, 1747 
0.1839020702, 1748 
0.4256462470, 1749 
0.4669401363, 1750 
0.0166359013, 1751 
0.1372984941, 1752 
0.4110413441, 1753 
0.6339964889, 1754 
0.2966339412, 1755 
0.6237251725, 1756 
0.6726283046, 1757 
0.3761931198, 1758 
0.7375112064, 1759 
0.5232608697, 1760 
0.8837827989, 1761 
0.3368990206, 1762 
0.3982590603, 1763 
0.6832478809, 1764 
0.0179574280, 1765 
0.1333428372, 1766 
0.2505427576, 1767 
0.8043859296, 1768 
0.1987025091, 1769 
0.5373819493, 1770 
0.4440882826, 1771 
0.6430940229, 1772 
0.7184152344, 1773 
0.4697315810, 1774 
0.3714764529, 1775 
0.6242625740, 1776 
0.6256918555, 1777 
0.7081580404, 1778 
0.5051083368, 1779 
0.4901217184, 1780 
0.0119604764, 1781 
0.3751211335, 1782 
0.9549106043, 1783 
0.2808965974, 1784 
0.9803482185, 1785 
0.5111735823, 1786 
0.4539811379, 1787 
0.8957743186, 1788 
0.8485478300, 1789 
0.1101754748, 1790 
0.5175992806, 1791 
0.6852155979, 1792 
0.4899426991, 1793 
0.5136406330, 1794 
0.1465926885, 1795 
0.3303883237, 1796 
0.6767399026, 1797 
0.9738295788, 1798 
0.6755410243, 1799 
0.7255405844, 1800 
0.7493532367, 1801 
0.4479766496, 1802 
0.9662327489, 1803 
0.7847716158, 1804 
0.4262043057, 1805 
0.6216167357, 1806 
0.5931358183, 1807 
0.2266324203, 1808 
0.0766708451, 1809 
0.2480334412, 1810 
0.8132500904, 1811 
0.9184818335, 1812 
0.7514354800, 1813 
0.2484545881, 1814 
0.5164590894, 1815 
0.4166807878, 1816 
0.5489869992, 1817 
0.6804203835, 1818 
0.3263120342, 1819 
0.2433717521, 1820 
0.6848095296, 1821 
0.0307092534, 1822 
0.8042650688, 1823 
0.4570113394, 1824 
0.8072926932, 1825 
0.2197174656, 1826 
0.8005139525, 1827 
0.9491128917, 1828 
0.8302373387, 1829 
0.5740957541, 1830 
0.7438169387, 1831 
0.6857783847, 1832 
0.0560357671, 1833 
0.7835113254, 1834 
0.8948300925, 1835 
0.0445173853, 1836 
0.8790871619, 1837 
0.8431771982, 1838 
0.6741800398, 1839 
0.3392199186, 1840 
0.2375528985, 1841 
0.2868916074, 1842 
0.0580751223, 1843 
0.0345668076, 1844 
0.3066192237, 1845 
0.3898678777, 1846 
0.2728999751, 1847 
0.7540419846, 1848 
0.4139422908, 1849 
0.4769480374, 1850 
0.0919417320, 1851 
0.9942943843, 1852 
0.2869658755, 1853 
0.8511733585, 1854 
0.5754809653, 1855 
0.1037758505, 1856 
0.7851774676, 1857 
0.1835536345, 1858 
0.0347647306, 1859 
0.2059244703, 1860 
0.0467027077, 1861 
0.9433812275, 1862 
0.9520269660, 1863 
0.9037982349, 1864 
0.1634514921, 1865 
0.8853524574, 1866 
0.3263224376, 1867 
0.6883335055, 1868 
0.1543593945, 1869 
0.5146495487, 1870 
0.1374482725, 1871 
0.1079204898, 1872 
0.2867888753, 1873 
0.1956847872, 1874 
0.5396333804, 1875 
0.3574733449, 1876 
0.6614296291, 1877 
0.2892011097, 1878 
0.2529023004, 1879 
0.6546096920, 1880 
0.0835832362, 1881 
0.8448097098, 1882 
0.2689980509, 1883 
0.1817716745, 1884 
0.3711502527, 1885 
0.7484977391, 1886 
0.4696324392, 1887 
0.2680900284, 1888 
0.2206464725, 1889 
0.6113643587, 1890 
0.1534095714, 1891 
0.3567687258, 1892 
0.6792182391, 1893 
0.2089001546, 1894 
0.9434987858, 1895 
0.4891165112, 1896 
0.5024307043, 1897 
0.6858376075, 1898 
0.3795868492, 1899 
0.8316324039, 1900 
0.5138385628, 1901 
0.4745669175, 1902 
0.6089158078, 1903 
0.3372097235, 1904 
0.1246152656, 1905 
0.7062109943, 1906 
0.0293448577, 1907 
0.4344043402, 1908 
0.1105178036, 1909 
0.4688221341, 1910 
0.4322515189, 1911 
0.8363865099, 1912 
0.2103080883, 1913 
0.6239858646, 1914 
0.9894180130, 1915 
0.3363921352, 1916 
0.0320397297, 1917 
0.2756056558, 1918 
0.0147798930, 1919 
0.3160270248, 1920 
0.2821957304, 1921 
0.9220200609, 1922 
0.5293546076, 1923 
0.2554651327, 1924 
0.0388746157, 1925 
0.0403457480, 1926 
0.6781493206, 1927 
0.1217153420, 1928 
0.8912286451, 1929 
0.4909686978, 1930 
0.4699786588, 1931 
0.5877247580, 1932 
0.4707436362, 1933 
0.7494825404, 1934 
0.1491781688, 1935 
0.4464033412, 1936 
0.7481989080, 1937 
0.1580289654, 1938 
0.6406133132, 1939 
0.0186804638, 1940 
0.8694246658, 1941 
0.6131902071, 1942 
0.6821372317, 1943 
0.6349802291, 1944 
0.1080679209, 1945 
0.3736793397, 1946 
0.2012068234, 1947 
0.1715980128, 1948 
0.7650602243, 1949 
0.3445134888, 1950 
0.4379488119, 1951 
0.7498648681, 1952 
0.7171696328, 1953 
0.2804346828, 1954 
0.9877087970, 1955 
0.8681717491, 1956 
0.9371590293, 1957 
0.1091112204, 1958 
0.2230148134, 1959 
0.4727395583, 1960 
0.1615645225, 1961 
0.6924277415, 1962 
0.6400165247, 1963 
0.9318007079, 1964 
0.7996992236, 1965 
0.5072129978, 1966 
0.1206772242, 1967 
0.4002714426, 1968 
0.9962325683, 1969 
0.1253479771, 1970 
0.7091914228, 1971 
0.4933359431, 1972 
0.1747897421, 1973 
0.2200856561, 1974 
0.4128446287, 1975 
0.0008849837, 1976 
0.0513275415, 1977 
0.6556742228, 1978 
0.4956596874, 1979 
0.7878561874, 1980 
0.3336729371, 1981 
0.6228469383, 1982 
0.9249812767, 1983 
0.9699564467, 1984 
0.2851315425, 1985 
0.0765716557, 1986 
0.2518846994, 1987 
0.9906176326, 1988 
0.0033708287, 1989 
0.7446518880, 1990 
0.1336587642, 1991 
0.7787014022, 1992 
0.4492456146, 1993 
0.5818270158, 1994 
0.4221009303, 1995 
0.4963839051, 1996 
0.8725526193, 1997 
0.7073166072, 1998 
0.4499407835, 1999 
0.5474948232, 2000 
0.4540984117, 2001 
0.8749592553, 2002 
0.3271580546, 2003 
0.4748860117, 2004 
0.4640227671, 2005 
0.0233218174, 2006 
0.6455000743, 2007 
0.9077768232, 2008 
0.5149241058, 2009 
0.6629558894, 2010 
0.7608544854, 2011 
0.7607559082, 2012 
0.9306085401, 2013 
0.2898261271, 2014 
0.9705156111, 2015 
0.3945082143, 2016 
0.8088075791, 2017 
0.6654353579, 2018 
0.6170539671, 2019 
0.1988805216, 2020 
0.1756767296, 2021 
0.5925643234, 2022 
0.8180225973, 2023 
0.1332900457, 2024 
0.3280603570, 2025 
0.2201034166, 2026 
0.9252052039, 2027 
0.1219850905, 2028 
0.1994228680, 2029 
0.3326588996, 2030 
0.3411229770, 2031 
0.0891306771, 2032 
0.6361762291, 2033 
0.7426556474, 2034 
0.5557245595, 2035 
0.4688465636, 2036 
0.9334714655, 2037 
0.0372397667, 2038 
0.8853393725, 2039 
0.8079033987, 2040 
0.8650229526, 2041 
0.2759192358, 2042 
0.3490472926, 2043 
0.5138362722, 2044 
0.3202965160, 2045 
0.3289421150, 2046 
0.1862367662, 2047 
0.0593450286, 2048 
0.8068094155, 2049 
0.0977324415, 2050 
0.9756316438, 2051 
0.9071612316, 2052 
0.2941262355, 2053 
0.5352432384, 2054 
0.1022047978, 2055 
0.5773048174, 2056 
0.8939195368, 2057 
0.3023517044, 2058 
0.0752248170, 2059 
0.8533537176, 2060 
0.1387869530, 2061 
0.3425245738, 2062 
0.8856048155, 2063 
0.6153766817, 2064 
0.7269277800, 2065 
0.7950748887, 2066 
0.1943175202, 2067 
0.5933949921, 2068 
0.3801124241, 2069 
0.9987723143, 2070 
0.1835240117, 2071 
0.3221346979, 2072 
0.7207589002, 2073 
0.5189378514, 2074 
0.6149989515, 2075 
0.2690668505, 2076 
0.6078256570, 2077 
0.4081837040, 2078 
0.2109180517, 2079 
0.4623169826, 2080 
0.4675247461, 2081 
0.8187779798, 2082 
0.1626860022, 2083 
0.5239655642, 2084 
0.2476959627, 2085 
0.8492082522, 2086 
0.5914917597, 2087 
0.5889036976, 2088 
0.3805705978, 2089 
0.8397030728, 2090 
0.5155244762, 2091 
0.2068528312, 2092 
0.1605131063, 2093 
0.4994725491, 2094 
0.4512005568, 2095 
0.9461754265, 2096 
0.9688142666, 2097 
0.1605585316, 2098 
0.4552995226, 2099 
0.4591301439, 2100 
0.0208403468, 2101 
0.4635991439, 2102 
0.2701505772, 2103 
0.9047281418, 2104 
0.3793582407, 2105 
0.4610516616, 2106 
0.8980365856, 2107 
0.7988330873, 2108 
0.7695519372, 2109 
0.0866018853, 2110 
0.5125637645, 2111 
0.7235984478, 2112 
0.3031380452, 2113 
0.2783097595, 2114 
0.1775320736, 2115 
0.5398681442, 2116 
0.9661254673, 2117 
0.1987329890, 2118 
0.3312705148, 2119 
0.9307289896, 2120 
0.9828217328, 2121 
0.7493322826, 2122 
0.3899138955, 2123 
0.6245840652, 2124 
0.9379468907, 2125 
0.9269905495, 2126 
0.8370559879, 2127 
0.6324444529, 2128 
0.4815644337, 2129 
0.0804444775, 2130 
0.1040316832, 2131 
0.2693306558, 2132 
0.9160412689, 2133 
0.3289324069, 2134 
0.7676769511, 2135 
0.1933160092, 2136 
0.1510585987, 2137 
0.4463381037, 2138 
0.9313668825, 2139 
0.8276407709, 2140 
0.4551817955, 2141 
0.4344366825, 2142 
0.9520985777, 2143 
0.8401369396, 2144 
0.2799255886, 2145 
0.2918495960, 2146 
0.1065690904, 2147 
0.2904532301, 2148 
0.8187345531, 2149 
0.5023117421, 2150 
0.8525536006, 2151 
0.6870420209, 2152 
0.7443175963, 2153 
0.5131037441, 2154 
0.0200302876, 2155 
0.2938571401, 2156 
0.1658994574, 2157 
0.7230776436, 2158 
0.9260230628, 2159 
0.3463343432, 2160 
0.8778654518, 2161 
0.1710193369, 2162 
0.7716046390, 2163 
0.4120212585, 2164 
0.4908015252, 2165 
0.7138751169, 2166 
0.3044310290, 2167 
0.7618808178, 2168 
0.1825495759, 2169 
0.9444461611, 2170 
0.7063107008, 2171 
0.2592740644, 2172 
0.5291779087, 2173 
0.9975112919, 2174 
0.2059266207, 2175 
0.1047449543, 2176 
0.0285808109, 2177 
0.5339172006, 2178 
0.1887269144, 2179 
0.2512995925, 2180 
0.6957312649, 2181 
0.1760389021, 2182 
0.9406531216, 2183 
0.1071195640, 2184 
0.9994501190, 2185 
0.9457804360, 2186 
0.9934686052, 2187 
0.7127003336, 2188 
0.4715303349, 2189 
0.3303799905, 2190 
0.3158762744, 2191 
0.0392580279, 2192 
0.0036084419, 2193 
0.8533346243, 2194 
0.0032129562, 2195 
0.6765338845, 2196 
0.7024652780, 2197 
0.2285313649, 2198 
0.7214552401, 2199 
0.3348563482, 2200 
0.4713244134, 2201 
0.6063008056, 2202 
0.0772931464, 2203 
0.5271687809, 2204 
0.9081350979, 2205 
0.1523342862, 2206 
0.8110313701, 2207 
0.7381279626, 2208 
0.1682105840, 2209 
0.3280495092, 2210 
0.7536603202, 2211 
0.7021519033, 2212 
0.3814546290, 2213 
0.9882954881, 2214 
0.8443244034, 2215 
0.5460226428, 2216 
0.9506369575, 2217 
0.5794935759, 2218 
0.8279433704, 2219 
0.2873382690, 2220 
0.8671704589, 2221 
0.0630321088, 2222 
0.3775913418, 2223 
0.8097065531, 2224 
0.0204562258, 2225 
0.4240094722, 2226 
0.3263511300, 2227 
0.9156119744, 2228 
0.7967479703, 2229 
0.7330450033, 2230 
0.0957487179, 2231 
0.8220535260, 2232 
0.3937480267, 2233 
0.5381525302, 2234 
0.7594328741, 2235 
0.1205729563, 2236 
0.7517371328, 2237 
0.9648532376, 2238 
0.1998183111, 2239 
0.6792959696, 2240 
0.1293708647, 2241 
0.8642772492, 2242 
0.7642880005, 2243 
0.9465558547, 2244 
0.1579125235, 2245 
0.2296214651, 2246 
0.4522650422, 2247 
0.9738468623, 2248 
0.8816554891, 2249 
0.2076585577, 2250 
0.0484107877, 2251 
0.5904557939, 2252 
0.3428780079, 2253 
0.7613508761, 2254 
0.2803242417, 2255 
0.9290090147, 2256 
0.3526408673, 2257 
0.7673723439, 2258 
0.5495290674, 2259 
0.7051801730, 2260 
0.6815327433, 2261 
0.6121670996, 2262 
0.5214773571, 2263 
0.7703101728, 2264 
0.6050089667, 2265 
0.5254375750, 2266 
0.4832978033, 2267 
0.6869748558, 2268 
0.6962616215, 2269 
0.5581568749, 2270 
0.0262483829, 2271 
0.1528362094, 2272 
0.8493227628, 2273 
0.3382237096, 2274 
0.0089168919, 2275 
0.2108303251, 2276 
0.0375791497, 2277 
0.5494471981, 2278 
0.8087472473, 2279 
0.2697801581, 2280 
0.7974844272, 2281 
0.6777706148, 2282 
0.4693243505, 2283 
0.3097048440, 2284 
0.0224325496, 2285 
0.9789789061, 2286 
0.6826116572, 2287 
0.0676837044, 2288 
0.2259108921, 2289 
0.6776753014, 2290 
0.0025857077, 2291 
0.4381661134, 2292 
0.2266820062, 2293 
0.5497905562, 2294 
0.5441462140, 2295 
0.8886122885, 2296 
0.3095719158, 2297 
0.6275545255, 2298 
0.6943815371, 2299 
0.2125479114, 2300 
0.6946151593, 2301 
0.4790164916, 2302 
0.6807842494, 2303 
0.7860244081, 2304 
0.3932652451, 2305 
0.6373893459, 2306 
